Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO
Date,,,,,,
2010-11-04,1975.199951171875,1975.199951171875,2000.0,1960.4000244140625,1986.800048828125,580
2010-11-08,1986.4000244140625,1986.4000244140625,2027.199951171875,1968.0,2027.199951171875,470
2010-11-09,2030.800048828125,2030.800048828125,2048.0,1981.199951171875,1981.199951171875,1190
2010-11-10,2144.800048828125,2144.800048828125,2240.0,2016.0,2032.0,12420
2010-11-11,2181.199951171875,2181.199951171875,2264.0,2146.0,2177.199951171875,4880
2010-11-12,2131.60009765625,2131.60009765625,2231.60009765625,2112.0,2162.39990234375,1810
2010-11-15,2065.199951171875,2065.199951171875,2151.60009765625,2056.0,2131.60009765625,1010
2010-11-16,1983.5999755859375,1983.5999755859375,2105.199951171875,1976.0,2064.0,2140
2010-11-18,1969.5999755859375,1969.5999755859375,2028.0,1936.0,2028.0,1100
2010-11-19,1894.0,1894.0,1984.0,1868.0,1984.0,860
2010-11-22,1930.800048828125,1930.800048828125,1952.0,1880.800048828125,1912.0,480
2010-11-23,1892.4000244140625,1892.4000244140625,1935.199951171875,1858.800048828125,1896.0,500
2010-11-24,1890.4000244140625,1890.4000244140625,1944.0,1872.800048828125,1904.0,270
2010-11-25,1809.199951171875,1809.199951171875,1912.0,1801.199951171875,1880.0,700
2010-11-26,1664.4000244140625,1664.4000244140625,1872.0,1528.0,1840.0,2190
2010-11-29,1673.5999755859375,1673.5999755859375,1696.0,1600.0,1600.0,450
2010-11-30,1718.800048828125,1718.800048828125,1743.199951171875,1648.0,1672.0,530
2010-12-01,1794.0,1794.0,1848.0,1720.0,1720.0,520
2010-12-02,1774.800048828125,1774.800048828125,1831.5999755859375,1760.0,1800.0,250
2010-12-03,1591.5999755859375,1591.5999755859375,1785.5999755859375,1578.0,1785.5999755859375,2840
2010-12-06,1909.5999755859375,1909.5999755859375,1909.5999755859375,1600.0,1640.0,6540
2010-12-07,1875.5999755859375,1875.5999755859375,2117.60009765625,1660.800048828125,1920.0,147420
2010-12-08,1754.0,1754.0,1896.0,1692.0,1896.0,22680
2010-12-09,1676.0,1676.0,1863.5999755859375,1584.0,1760.0,15520
2010-12-10,1773.5999755859375,1773.5999755859375,1840.0,1620.0,1649.199951171875,5220
2010-12-13,1865.199951171875,1865.199951171875,1918.4000244140625,1773.5999755859375,1773.5999755859375,6400
2010-12-14,1879.5999755859375,1879.5999755859375,1955.199951171875,1841.199951171875,1872.0,7920
2010-12-15,1806.4000244140625,1806.4000244140625,1886.0,1784.0,1886.0,1390
2010-12-16,1756.0,1756.0,1815.199951171875,1608.0,1608.0,1430
2010-12-20,1724.4000244140625,1724.4000244140625,1823.5999755859375,1698.0,1752.0,2250
2010-12-21,1721.5999755859375,1721.5999755859375,1779.199951171875,1704.0,1744.0,710
2010-12-22,1708.4000244140625,1708.4000244140625,1748.0,1689.5999755859375,1736.0,850
2010-12-23,1703.199951171875,1703.199951171875,1738.800048828125,1698.0,1698.0,650
2010-12-24,1705.5999755859375,1705.5999755859375,1720.0,1664.800048828125,1696.0,760
2010-12-27,1703.5999755859375,1703.5999755859375,1744.0,1698.0,1727.199951171875,510
2010-12-28,1707.5999755859375,1707.5999755859375,1717.199951171875,1696.0,1710.0,460
2010-12-29,1752.4000244140625,1752.4000244140625,1807.199951171875,1712.800048828125,1720.0,2970
2010-12-30,1748.0,1748.0,1792.0,1712.800048828125,1784.0,1360
2010-12-31,1788.0,1788.0,1879.199951171875,1714.0,1780.0,10560
2011-01-03,1800.800048828125,1800.800048828125,1825.5999755859375,1792.0,1815.5999755859375,1320
2011-01-04,1752.0,1752.0,1808.0,1736.0,1794.0,2770
2011-01-05,1839.5999755859375,1839.5999755859375,1852.800048828125,1736.800048828125,1772.800048828125,7370
2011-01-06,1802.4000244140625,1802.4000244140625,1911.199951171875,1782.4000244140625,1881.199951171875,4890
2011-01-07,1740.0,1740.0,1824.0,1528.4000244140625,1740.800048828125,8250
2011-01-10,1684.0,1684.0,1736.0,1680.0,1720.0,520
2011-01-11,1636.800048828125,1636.800048828125,1752.0,1610.800048828125,1752.0,1630
2011-01-12,1650.800048828125,1650.800048828125,1664.0,1608.4000244140625,1664.0,1220
2011-01-13,1640.0,1640.0,1678.4000244140625,1625.199951171875,1640.0,670
2011-01-14,1598.800048828125,1598.800048828125,1660.0,1576.800048828125,1640.0,850
2011-01-17,1574.800048828125,1574.800048828125,1624.0,1552.800048828125,1602.0,850
2011-01-18,1539.5999755859375,1539.5999755859375,1623.199951171875,1512.0,1568.800048828125,2280
2011-01-19,1526.4000244140625,1526.4000244140625,1583.199951171875,1521.5999755859375,1529.5999755859375,700
2011-01-20,1495.5999755859375,1495.5999755859375,1544.0,1488.0,1528.0,710
2011-01-21,1505.5999755859375,1505.5999755859375,1535.199951171875,1488.800048828125,1512.0,650
2011-01-24,1508.4000244140625,1508.4000244140625,1541.5999755859375,1496.0,1519.5999755859375,430
2011-01-25,1539.199951171875,1539.199951171875,1695.199951171875,1497.5999755859375,1497.5999755859375,11360
2011-01-27,1497.5999755859375,1497.5999755859375,1574.0,1489.5999755859375,1574.0,1450
2011-01-28,1451.199951171875,1451.199951171875,1507.199951171875,1400.4000244140625,1484.800048828125,1310
2011-01-31,1356.0,1356.0,1400.0,1344.0,1400.0,2180
2011-02-01,1336.4000244140625,1336.4000244140625,1399.199951171875,1321.199951171875,1379.5999755859375,1400
2011-02-02,1304.800048828125,1304.800048828125,1376.0,1289.199951171875,1368.0,790
2011-02-03,1311.199951171875,1311.199951171875,1342.4000244140625,1265.5999755859375,1342.4000244140625,1440
2011-02-04,1282.0,1282.0,1357.5999755859375,1268.800048828125,1320.0,940
2011-02-07,1230.0,1230.0,1319.5999755859375,1226.800048828125,1296.0,800
2011-02-08,1197.5999755859375,1197.5999755859375,1240.0,1184.0,1232.4000244140625,2150
2011-02-09,1184.0,1184.0,1216.0,1136.0,1200.0,2790
2011-02-10,1144.800048828125,1144.800048828125,1200.0,1140.0,1176.0,890
2011-02-11,1150.4000244140625,1150.4000244140625,1176.0,1128.800048828125,1176.0,1840
2011-02-14,1216.4000244140625,1216.4000244140625,1240.0,1184.0,1184.0,2030
2011-02-15,1241.5999755859375,1241.5999755859375,1280.0,1199.199951171875,1216.0,1040
2011-02-16,1256.4000244140625,1256.4000244140625,1276.0,1219.199951171875,1240.0,430
2011-02-17,1241.199951171875,1241.199951171875,1279.199951171875,1228.0,1256.0,560
2011-02-18,1186.4000244140625,1186.4000244140625,1314.0,1172.4000244140625,1262.4000244140625,1490
2011-02-21,1194.800048828125,1194.800048828125,1208.0,1160.0,1208.0,280
2011-02-22,1182.800048828125,1182.800048828125,1200.0,1164.800048828125,1200.0,2120
2011-02-23,1185.5999755859375,1185.5999755859375,1256.0,1164.4000244140625,1200.0,540
2011-02-24,1142.0,1142.0,1192.0,1131.199951171875,1176.0,2490
2011-02-25,1101.199951171875,1101.199951171875,1168.0,1062.4000244140625,1144.0,690
2011-02-28,1095.5999755859375,1095.5999755859375,1116.0,1057.199951171875,1057.199951171875,310
2011-03-01,1146.800048828125,1146.800048828125,1160.0,1084.0,1120.0,590
2011-03-03,1214.800048828125,1214.800048828125,1228.0,1176.0,1184.0,5590
2011-03-04,1193.199951171875,1193.199951171875,1220.4000244140625,1184.0,1200.800048828125,330
2011-03-07,1178.800048828125,1178.800048828125,1216.0,1160.0,1216.0,580
2011-03-08,1197.199951171875,1197.199951171875,1236.0,1176.4000244140625,1236.0,2420
2011-03-09,1185.5999755859375,1185.5999755859375,1198.0,1168.0,1193.199951171875,310
2011-03-10,1180.4000244140625,1180.4000244140625,1216.0,1170.800048828125,1171.199951171875,170
2011-03-11,1160.0,1160.0,1227.5999755859375,1152.0,1184.0,860
2011-03-14,1150.4000244140625,1150.4000244140625,1190.4000244140625,1132.0,1190.4000244140625,1660
2011-03-15,1101.199951171875,1101.199951171875,1132.0,1074.4000244140625,1132.0,450
2011-03-16,1152.0,1152.0,1180.0,1112.4000244140625,1160.0,1900
2011-03-17,1138.0,1138.0,1163.5999755859375,1104.800048828125,1152.0,410
2011-03-18,1149.5999755859375,1149.5999755859375,1193.199951171875,1120.0,1120.0,6840
2011-03-21,1110.800048828125,1110.800048828125,1264.800048828125,1104.800048828125,1184.0,6670
2011-03-22,1110.0,1110.0,1144.0,1096.0,1112.0,4940
2011-03-23,1124.800048828125,1124.800048828125,1148.0,1112.800048828125,1118.4000244140625,4670
2011-03-24,1120.4000244140625,1120.4000244140625,1144.0,1105.199951171875,1112.4000244140625,2800
2011-03-25,1112.0,1112.0,1141.5999755859375,1104.800048828125,1128.0,1580
2011-03-28,1103.5999755859375,1103.5999755859375,1133.199951171875,1100.0,1133.199951171875,570
2011-03-29,1098.0,1098.0,1141.5999755859375,1088.4000244140625,1127.199951171875,1930
2011-03-30,1117.5999755859375,1117.5999755859375,1152.0,1105.199951171875,1122.800048828125,1700
2011-03-31,1112.800048828125,1112.800048828125,1135.199951171875,1104.0,1106.4000244140625,800
2011-04-01,1180.0,1180.0,1235.199951171875,1144.800048828125,1144.800048828125,8200
2011-04-04,1212.800048828125,1212.800048828125,1239.199951171875,1162.4000244140625,1198.800048828125,1700
2011-04-05,1254.0,1254.0,1288.0,1216.800048828125,1239.5999755859375,2150
2011-04-06,1320.0,1320.0,1384.0,1275.199951171875,1275.199951171875,12170
2011-04-07,1272.0,1272.0,1323.5999755859375,1265.5999755859375,1323.199951171875,2620
2011-04-08,1255.5999755859375,1255.5999755859375,1304.0,1241.199951171875,1296.0,990
2011-04-11,1229.199951171875,1229.199951171875,1295.5999755859375,1222.0,1295.5999755859375,450
2011-04-13,1245.199951171875,1245.199951171875,1298.4000244140625,1198.4000244140625,1238.4000244140625,1410
2011-04-15,1240.0,1240.0,1275.5999755859375,1221.199951171875,1224.0,1260
2011-04-18,1228.0,1228.0,1308.4000244140625,1224.0,1246.800048828125,3340
2011-04-19,1252.0,1252.0,1288.0,1192.800048828125,1217.5999755859375,8720
2011-04-20,1253.199951171875,1253.199951171875,1279.199951171875,1233.5999755859375,1258.0,2710
2011-04-21,1234.4000244140625,1234.4000244140625,1269.5999755859375,1228.4000244140625,1269.5999755859375,650
2011-04-25,1227.5999755859375,1227.5999755859375,1254.4000244140625,1224.0,1254.4000244140625,270
2011-04-26,1214.4000244140625,1214.4000244140625,1248.0,1194.4000244140625,1248.0,280
2011-04-27,1199.199951171875,1199.199951171875,1240.0,1186.800048828125,1216.4000244140625,1520
2011-04-28,1200.800048828125,1200.800048828125,1230.4000244140625,1184.4000244140625,1228.0,430
2011-04-29,1174.0,1174.0,1224.0,1168.0,1204.0,860
2011-05-02,1153.199951171875,1153.199951171875,1184.0,1150.800048828125,1176.0,260
2011-05-03,1122.0,1122.0,1184.0,1108.4000244140625,1184.0,1060
2011-05-04,1109.5999755859375,1109.5999755859375,1160.0,1082.4000244140625,1160.0,1700
2011-05-05,1097.199951171875,1097.199951171875,1135.199951171875,1084.0,1097.199951171875,270
2011-05-06,1106.0,1106.0,1136.0,1092.0,1123.5999755859375,390
2011-05-09,1094.4000244140625,1094.4000244140625,1149.5999755859375,1092.800048828125,1149.5999755859375,340
2011-05-10,1084.4000244140625,1084.4000244140625,1134.4000244140625,1068.4000244140625,1068.4000244140625,110
2011-05-11,1101.5999755859375,1101.5999755859375,1184.0,1064.0,1184.0,290
2011-05-12,1094.4000244140625,1094.4000244140625,1109.199951171875,1072.0,1080.800048828125,100
2011-05-13,1095.5999755859375,1095.5999755859375,1192.0,1072.4000244140625,1192.0,180
2011-05-16,1088.0,1088.0,1141.5999755859375,1088.0,1141.5999755859375,450
2011-05-17,1069.199951171875,1069.199951171875,1110.0,1052.800048828125,1088.0,820
2011-05-18,1064.4000244140625,1064.4000244140625,1088.4000244140625,1057.5999755859375,1084.4000244140625,11100
2011-05-19,1032.4000244140625,1032.4000244140625,1191.5999755859375,1018.7999877929688,1118.4000244140625,12320
2011-05-20,1012.4000244140625,1012.4000244140625,1100.0,1004.4000244140625,1063.199951171875,36440
2011-05-23,999.2000122070312,999.2000122070312,1039.199951171875,985.2000122070312,1008.0,4660
2011-05-24,997.5999755859375,997.5999755859375,1027.5999755859375,972.0,1023.2000122070312,3570
2011-05-25,984.0,984.0,1000.0,962.0,1000.0,3910
2011-05-26,1127.199951171875,1127.199951171875,1180.800048828125,976.7999877929688,976.7999877929688,33180
2011-05-27,1094.4000244140625,1094.4000244140625,1136.0,1080.0,1102.0,9930
2011-05-30,1128.800048828125,1128.800048828125,1174.800048828125,1108.800048828125,1116.800048828125,10200
2011-05-31,1121.199951171875,1121.199951171875,1147.199951171875,1112.0,1147.199951171875,2430
2011-06-01,1113.5999755859375,1113.5999755859375,1139.199951171875,1104.800048828125,1139.199951171875,1440
2011-06-02,1090.0,1090.0,1108.0,1082.4000244140625,1108.0,1220
2011-06-03,1083.5999755859375,1083.5999755859375,1117.5999755859375,1080.0,1117.5999755859375,1960
2011-06-06,1081.199951171875,1081.199951171875,1093.5999755859375,1067.199951171875,1080.0,290
2011-06-07,1126.0,1126.0,1164.0,1072.4000244140625,1072.800048828125,6900
2011-06-08,1103.199951171875,1103.199951171875,1150.4000244140625,1096.4000244140625,1130.0,3180
2011-06-09,1088.0,1088.0,1112.0,996.0,996.0,430
2011-06-10,1066.800048828125,1066.800048828125,1094.4000244140625,1056.0,1080.4000244140625,560
2011-06-13,1072.800048828125,1072.800048828125,1080.0,1056.0,1056.0,320
2011-06-14,1082.800048828125,1082.800048828125,1160.0,1068.4000244140625,1104.0,6890
2011-06-15,1064.4000244140625,1064.4000244140625,1084.0,1048.4000244140625,1084.0,860
2011-06-16,1072.4000244140625,1072.4000244140625,1103.199951171875,1066.4000244140625,1071.199951171875,4250
2011-06-17,1041.5999755859375,1041.5999755859375,1072.0,1032.0,1072.0,1540
2011-06-20,990.4000244140625,990.4000244140625,1040.0,969.5999755859375,1040.0,2140
2011-06-21,981.5999755859375,981.5999755859375,1007.5999755859375,970.0,986.0,660
2011-06-22,964.7999877929688,964.7999877929688,988.0,960.0,984.0,710
2011-06-23,948.7999877929688,948.7999877929688,974.7999877929688,944.4000244140625,960.0,500
2011-06-24,981.2000122070312,981.2000122070312,1001.5999755859375,960.7999877929688,976.0,2030
2011-06-27,956.7999877929688,956.7999877929688,991.2000122070312,953.2000122070312,968.4000244140625,1000
2011-06-28,969.2000122070312,969.2000122070312,991.5999755859375,962.0,964.0,960
2011-06-29,983.5999755859375,983.5999755859375,1000.0,976.0,982.7999877929688,420
2011-06-30,984.0,984.0,997.5999755859375,980.4000244140625,983.2000122070312,600
2011-07-01,985.5999755859375,985.5999755859375,1000.0,978.0,996.0,660
2011-07-04,993.2000122070312,993.2000122070312,1006.7999877929688,982.0,1000.0,390
2011-07-05,985.2000122070312,985.2000122070312,1005.5999755859375,973.5999755859375,1003.5999755859375,500
2011-07-06,990.7999877929688,990.7999877929688,995.5999755859375,976.0,976.0,320
2011-07-07,1037.199951171875,1037.199951171875,1056.0,992.4000244140625,1000.0,3500
2011-07-08,1013.2000122070312,1013.2000122070312,1034.0,1006.0,1034.0,650
2011-07-11,1010.4000244140625,1010.4000244140625,1023.2000122070312,976.0,1006.7999877929688,540
2011-07-12,1012.0,1012.0,1056.4000244140625,999.5999755859375,1004.0,3010
2011-07-13,1036.800048828125,1036.800048828125,1053.199951171875,1003.2000122070312,1003.2000122070312,2570
2011-07-14,1043.199951171875,1043.199951171875,1070.4000244140625,1024.800048828125,1036.0,2070
2011-07-15,1059.199951171875,1059.199951171875,1078.800048828125,1032.0,1078.800048828125,770
2011-07-18,1095.199951171875,1095.199951171875,1115.5999755859375,1057.199951171875,1070.800048828125,3630
2011-07-19,1096.4000244140625,1096.4000244140625,1143.5999755859375,1056.800048828125,1100.0,4970
2011-07-20,1104.0,1104.0,1118.800048828125,1084.4000244140625,1084.4000244140625,1300
2011-07-21,1095.199951171875,1095.199951171875,1112.0,1080.0,1096.0,1250
2011-07-22,1079.199951171875,1079.199951171875,1103.5999755859375,1064.800048828125,1090.0,690
2011-07-25,1151.5999755859375,1151.5999755859375,1216.800048828125,1080.0,1080.0,22000
2011-07-26,1175.5999755859375,1175.5999755859375,1208.0,1144.0,1162.0,5490
2011-07-27,1173.5999755859375,1173.5999755859375,1230.0,1164.4000244140625,1184.0,10540
2011-07-28,1172.0,1172.0,1192.0,1145.199951171875,1192.0,1070
2011-07-29,1146.4000244140625,1146.4000244140625,1260.0,1122.800048828125,1220.4000244140625,37130
2011-08-01,1107.199951171875,1107.199951171875,1168.0,1096.800048828125,1152.0,2160
2011-08-02,1064.4000244140625,1064.4000244140625,1124.0,1048.0,1123.199951171875,1510
2011-08-03,1034.800048828125,1034.800048828125,1070.4000244140625,1016.7999877929688,1040.4000244140625,820
2011-08-04,1014.4000244140625,1014.4000244140625,1058.800048828125,1011.2000122070312,1040.0,1140
2011-08-05,978.0,978.0,1008.0,938.0,1000.0,1610
2011-08-08,956.7999877929688,956.7999877929688,975.2000122070312,928.4000244140625,946.0,1330
2011-08-09,956.0,956.0,972.0,928.0,928.7999877929688,1120
2011-08-10,952.4000244140625,952.4000244140625,1024.0,946.0,966.4000244140625,5710
2011-08-11,947.5999755859375,947.5999755859375,960.0,944.4000244140625,960.0,220
2011-08-12,1028.800048828125,1028.800048828125,1047.199951171875,967.5999755859375,967.5999755859375,5550
2011-08-16,1047.199951171875,1047.199951171875,1080.800048828125,1028.0,1047.199951171875,1700
2011-08-17,1061.199951171875,1061.199951171875,1088.0,1008.4000244140625,1008.4000244140625,1900
2011-08-18,1016.0,1016.0,1092.0,1008.7999877929688,1080.0,480
2011-08-19,958.0,958.0,1030.4000244140625,944.4000244140625,994.4000244140625,700
2011-08-22,957.2000122070312,957.2000122070312,984.0,928.0,975.5999755859375,710
2011-08-23,976.7999877929688,976.7999877929688,998.7999877929688,960.0,972.0,570
2011-08-24,1037.5999755859375,1037.5999755859375,1056.0,961.5999755859375,961.5999755859375,3180
2011-08-25,1038.0,1038.0,1080.0,1016.4000244140625,1079.5999755859375,1250
2011-08-26,983.2000122070312,983.2000122070312,1054.800048828125,968.0,1016.0,720
2011-08-29,1012.7999877929688,1012.7999877929688,1024.0,960.0,988.7999877929688,620
2011-08-30,1010.7999877929688,1010.7999877929688,1040.0,976.0,976.0,1380
2011-09-02,1006.4000244140625,1006.4000244140625,1070.4000244140625,1004.0,1036.0,170
2011-09-05,1034.4000244140625,1034.4000244140625,1080.0,984.7999877929688,1004.0,800
2011-09-06,1042.800048828125,1042.800048828125,1062.0,993.5999755859375,1024.800048828125,1340
2011-09-07,1119.5999755859375,1119.5999755859375,1135.199951171875,1032.0,1055.5999755859375,2080
2011-09-08,1116.800048828125,1116.800048828125,1136.0,1088.4000244140625,1106.4000244140625,1330
2011-09-09,1085.5999755859375,1085.5999755859375,1115.5999755859375,1082.4000244140625,1115.5999755859375,180
2011-09-12,1080.800048828125,1080.800048828125,1109.199951171875,1060.800048828125,1109.199951171875,400
2011-09-13,1048.0,1048.0,1111.5999755859375,1040.0,1064.0,780
2011-09-14,1056.0,1056.0,1064.0,1035.5999755859375,1064.0,160
2011-09-15,1057.199951171875,1057.199951171875,1064.0,1041.5999755859375,1056.0,110
2011-09-16,1080.4000244140625,1080.4000244140625,1094.0,1055.199951171875,1080.0,760
2011-09-19,1064.4000244140625,1064.4000244140625,1118.4000244140625,1048.800048828125,1057.5999755859375,490
2011-09-20,1093.5999755859375,1093.5999755859375,1133.5999755859375,1064.0,1064.0,1300
2011-09-21,1114.4000244140625,1114.4000244140625,1127.199951171875,1068.4000244140625,1068.800048828125,1400
2011-09-22,1026.4000244140625,1026.4000244140625,1103.5999755859375,1016.4000244140625,1103.5999755859375,1410
2011-09-23,994.7999877929688,994.7999877929688,1047.5999755859375,992.0,1020.0,1430
2011-09-26,1038.0,1038.0,1055.5999755859375,978.0,1016.0,1220
2011-09-27,1114.800048828125,1114.800048828125,1125.5999755859375,1055.199951171875,1055.199951171875,3150
2011-09-28,1126.800048828125,1126.800048828125,1157.5999755859375,1068.0,1088.0,3200
2011-09-29,1099.5999755859375,1099.5999755859375,1176.0,1092.4000244140625,1104.0,4540
2011-09-30,1107.5999755859375,1107.5999755859375,1142.800048828125,1057.199951171875,1142.800048828125,1640
2011-10-03,1072.800048828125,1072.800048828125,1088.0,1064.800048828125,1064.800048828125,130
2011-10-04,1036.800048828125,1036.800048828125,1072.0,1028.800048828125,1064.0,230
2011-10-05,1027.199951171875,1027.199951171875,1067.199951171875,1024.800048828125,1040.0,210
2011-10-07,1028.800048828125,1028.800048828125,1080.0,1018.4000244140625,1072.0,530
2011-10-10,1026.800048828125,1026.800048828125,1080.0,1016.0,1080.0,380
2011-10-11,989.2000122070312,989.2000122070312,1095.5999755859375,980.7999877929688,1040.0,4280
2011-10-12,997.2000122070312,997.2000122070312,1022.7999877929688,988.0,1022.7999877929688,710
2011-10-13,982.7999877929688,982.7999877929688,1024.0,976.7999877929688,1002.0,870
2011-10-14,972.0,972.0,1005.2000122070312,964.4000244140625,996.0,410
2011-10-17,991.5999755859375,991.5999755859375,1022.7999877929688,972.0,998.0,1830
2011-10-18,986.7999877929688,986.7999877929688,995.2000122070312,944.4000244140625,990.0,710
2011-10-19,960.4000244140625,960.4000244140625,1038.4000244140625,952.4000244140625,1007.5999755859375,4250
2011-10-20,938.4000244140625,938.4000244140625,954.0,922.0,952.0,610
2011-10-21,925.5999755859375,925.5999755859375,955.5999755859375,920.7999877929688,950.7999877929688,610
2011-10-24,912.7999877929688,912.7999877929688,956.0,904.4000244140625,928.0,270
2011-10-25,842.4000244140625,842.4000244140625,912.0,834.0,912.0,1660
2011-10-28,832.4000244140625,832.4000244140625,871.2000122070312,824.0,863.2000122070312,1810
2011-10-31,857.2000122070312,857.2000122070312,868.7999877929688,840.4000244140625,848.0,1550
2011-11-01,864.7999877929688,864.7999877929688,903.2000122070312,856.4000244140625,871.2000122070312,3150
2011-11-02,845.5999755859375,845.5999755859375,878.4000244140625,840.0,878.4000244140625,870
2011-11-03,842.7999877929688,842.7999877929688,855.2000122070312,832.4000244140625,855.2000122070312,460
2011-11-04,832.0,832.0,861.5999755859375,822.7999877929688,848.0,1510
2011-11-08,829.2000122070312,829.2000122070312,854.4000244140625,808.0,833.5999755859375,320
2011-11-09,797.2000122070312,797.2000122070312,848.0,785.2000122070312,840.0,1480
2011-11-11,722.4000244140625,722.4000244140625,792.0,700.0,792.0,5260
2011-11-14,687.2000122070312,687.2000122070312,760.0,684.0,743.5999755859375,1630
2011-11-15,688.7999877929688,688.7999877929688,708.0,666.0,679.2000122070312,980
2011-11-16,662.7999877929688,662.7999877929688,692.0,648.4000244140625,676.0,920
2011-11-17,672.0,672.0,683.5999755859375,655.2000122070312,664.0,650
2011-11-18,644.4000244140625,644.4000244140625,663.5999755859375,620.4000244140625,663.5999755859375,460
2011-11-21,673.5999755859375,673.5999755859375,683.5999755859375,616.7999877929688,640.0,1690
2011-11-22,665.2000122070312,665.2000122070312,707.2000122070312,640.0,680.0,2230
2011-11-23,635.2000122070312,635.2000122070312,664.0,630.4000244140625,662.4000244140625,890
2011-11-24,656.4000244140625,656.4000244140625,669.5999755859375,572.7999877929688,632.4000244140625,2550
2011-11-25,680.7999877929688,680.7999877929688,696.0,647.2000122070312,647.2000122070312,1850
2011-11-28,696.4000244140625,696.4000244140625,703.5999755859375,680.0,688.0,630
2011-11-29,683.2000122070312,683.2000122070312,710.4000244140625,674.0,710.4000244140625,680
2011-11-30,665.2000122070312,665.2000122070312,688.4000244140625,652.0,688.4000244140625,440
2011-12-01,678.4000244140625,678.4000244140625,692.0,664.0,668.4000244140625,420
2011-12-02,681.2000122070312,681.2000122070312,697.5999755859375,664.7999877929688,697.5999755859375,310
2011-12-05,668.0,668.0,684.4000244140625,656.0,680.0,250
2011-12-07,664.0,664.0,681.2000122070312,660.4000244140625,680.0,190
2011-12-08,649.5999755859375,649.5999755859375,664.0,644.4000244140625,664.0,180
2011-12-09,635.5999755859375,635.5999755859375,655.5999755859375,632.7999877929688,647.5999755859375,530
2011-12-12,611.2000122070312,611.2000122070312,639.5999755859375,604.7999877929688,632.0,170
2011-12-13,599.5999755859375,599.5999755859375,623.2000122070312,583.2000122070312,583.5999755859375,230
2011-12-14,594.0,594.0,615.5999755859375,578.4000244140625,608.0,220
2011-12-15,566.7999877929688,566.7999877929688,587.5999755859375,564.7999877929688,587.5999755859375,560
2011-12-16,550.0,550.0,580.0,534.0,557.2000122070312,430
2011-12-19,500.3999938964844,500.3999938964844,554.0,496.0,552.0,1160
2011-12-20,474.79998779296875,474.79998779296875,504.3999938964844,465.6000061035156,496.3999938964844,750
2011-12-21,465.6000061035156,465.6000061035156,488.0,458.3999938964844,487.6000061035156,660
2011-12-22,509.6000061035156,509.6000061035156,518.0,458.0,478.3999938964844,1280
2011-12-23,517.2000122070312,517.2000122070312,538.7999877929688,496.0,496.0,1840
2011-12-26,513.2000122070312,513.2000122070312,528.0,504.0,528.0,80
2011-12-27,514.0,514.0,552.0,512.7999877929688,552.0,90
2011-12-28,505.6000061035156,505.6000061035156,544.0,490.3999938964844,544.0,300
2011-12-29,498.3999938964844,498.3999938964844,512.0,496.0,512.0,450
2011-12-30,499.20001220703125,499.20001220703125,535.2000122070312,480.3999938964844,535.2000122070312,270
2012-01-02,512.4000244140625,512.4000244140625,518.7999877929688,497.20001220703125,511.20001220703125,730
2012-01-03,613.5999755859375,613.5999755859375,614.7999877929688,508.79998779296875,512.0,4660
2012-01-04,574.4000244140625,574.4000244140625,624.0,567.5999755859375,624.0,1910
2012-01-05,575.2000122070312,575.2000122070312,607.5999755859375,565.2000122070312,590.7999877929688,760
2012-01-06,576.4000244140625,576.4000244140625,588.4000244140625,570.0,576.0,120
2012-01-09,603.5999755859375,603.5999755859375,628.0,584.4000244140625,592.0,1560
2012-01-10,651.2000122070312,651.2000122070312,660.7999877929688,608.0,616.0,2260
2012-01-11,730.4000244140625,730.4000244140625,740.0,672.0,678.0,2460
2012-01-12,742.7999877929688,742.7999877929688,800.0,704.4000244140625,704.4000244140625,3070
2012-01-13,713.5999755859375,713.5999755859375,751.2000122070312,706.4000244140625,751.2000122070312,390
2012-01-16,728.7999877929688,728.7999877929688,752.0,680.0,681.5999755859375,1260
2012-01-17,703.2000122070312,703.2000122070312,736.7999877929688,692.0,720.4000244140625,3560
2012-01-18,674.7999877929688,674.7999877929688,728.0,673.5999755859375,728.0,360
2012-01-19,703.2000122070312,703.2000122070312,718.0,686.0,696.0,1770
2012-01-20,699.5999755859375,699.5999755859375,742.0,684.0,724.0,3070
2012-01-23,682.0,682.0,704.4000244140625,672.4000244140625,693.5999755859375,450
2012-01-24,686.4000244140625,686.4000244140625,693.2000122070312,679.2000122070312,680.0,500
2012-01-25,711.2000122070312,711.2000122070312,724.0,680.7999877929688,680.7999877929688,2720
2012-01-27,697.5999755859375,697.5999755859375,723.2000122070312,695.2000122070312,722.7999877929688,540
2012-01-30,711.2000122070312,711.2000122070312,731.2000122070312,697.2000122070312,712.0,4970
2012-01-31,710.7999877929688,710.7999877929688,726.0,676.7999877929688,720.0,1680
2012-02-01,720.4000244140625,720.4000244140625,776.7999877929688,712.0,718.4000244140625,5060
2012-02-02,714.0,714.0,783.5999755859375,705.2000122070312,747.5999755859375,5020
2012-02-03,701.5999755859375,701.5999755859375,724.0,692.0,708.7999877929688,2040
2012-02-06,700.7999877929688,700.7999877929688,726.4000244140625,691.5999755859375,720.0,1910
2012-02-07,688.7999877929688,688.7999877929688,712.0,680.4000244140625,700.0,730
